isSoundTrack,rank,album,artist,year,url,comment
FALSE,A-,Genius Loves Company,Ray Charles,2004,https://www.robertchristgau.com/get_album.php?id=12498,"
Accepting help is a great virtue in the dying, and Charles goes out like a lion by surrendering control. The duet partners mean less than the producers--Concord's John Burk augmented by Billy Joel hand Phil Ramone. Their good taste can't stifle Charles, but it can protect him from his own weaknesses, which ever since he got into publishing have included songwriters who owe him points. Instead Charles picks songs for posterity, and even James Taylor's ""Sweet Potato Pie"" sounds like a standard. But it's crucial that Taylor eases the master's vocal burden, as do Van Morrison, Gladys Knight, and Bonnie Raitt--and Norah Jones, Diana Krall, and Natalie Cole, who's a good half of why this ""Fever"" is up near Peggy Lee's and Little Willie John's. Elton John and Michael McDonald, on the other hand, end up where Charles often did in his fifties, so set on proving their physical prowess that meaning gets away from them. And Willie Nelson reminds us that past a certain age even the shrewdest singer can't cut it on the wrong day. This is why it's good Charles owned the studio. He got do-overs, and he took them.
"
FALSE,A-,Kickin' Kikuyu-Style,Sam Chege,1996,https://www.robertchristgau.com/get_album.php?id=3093,"
A Kenyan music journalist whose shopkeeper parents struggled to send him to college, Chege recorded these 12 unassuming songs in Nairobi with session men off the street and backup singers from the university. Although he reports significant sales, his profits haven't cut his straight career off at the pass--he's now studying at Iowa. So this collection is more Afropop in intent than in fact, and while we can't call it Afrosemipop, its self-consciously recombinant formalism--mixing, Chege reports, Swahili taarab, South African kwela, and Congolese soukous over Kenyan benga, tingeing Kikuyu vocal technique with ""the poetic intonations of North Africa""--is more Neil Tennant than Sam Mangwana. Credit its irresistible tune appeal to the liquid tonal patterns of the underrecorded Kikuyu language. Fleshed out with a brightness, quickness, and rhythmic complexity absent from the classic folkish Afropop it superficially recalls, this appeal isn't just rare, it's unique. Sweet, cheerful, full of fun--at times almost a dream of happy happy. Yeah sure. Song subjects include suicide, domestic violence, and trading love in on money.
"
FALSE,A-,Exit Planet Dust,The Chemical Brothers,1995,https://www.robertchristgau.com/get_album.php?id=3528,"
They won't convert you because their main interest is pleasing you--pleasing anybody who's both open-minded enough to conceive techno as a bright sun in the rock cosmos and well-adjusted enough not to start star wars over it. Starts out whomping irrepressibly, ends up schlocking imperturbably, and either way provides the noise, beats, and basslines us earthlings like in our electrically enhanced popular music. Means nothing--except that pleasure is a function of somatic and cultural givens less malleable than mutants have always claimed.
"
FALSE,A-,Dig Your Own Hole,The Chemical Brothers,1997,https://www.robertchristgau.com/get_album.php?id=3530,"
Their secret isn't technowizardry, formal daring, or Lord help us eclecticism. As with so many pop wunderkinds, it's spirit--generous, jubilant, unfazed by industrial doom, in love with energy and sound. Noel Gallagher only wishes he had their heart; they say more with a borrowed catch-phrase--""Who is this doin' this type of alphabetapsychedelic funkin'?""--than he can with a whole album of verse-chorus-verse. Of course it matters that they're not retro. But it matters even more that their futurism is neither exclusionary nor puritanical.
"
FALSE,A-,Push the Button,The Chemical Brothers,2005,https://www.robertchristgau.com/get_album.php?id=12852,"
Their genre incontrovertibly passï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½, they can put futurist games behind them. So, free""Believe"" and ""The Big Jump"" rock the block. The Arabian strings of ""Galvanize"" are augmented-not-improved by the tyrant-bashing rhetoric of ""Left Right."" And the three abstractions that complete the project clatter, tweetle, shudder, chime, whoosh, and phase.
"
FALSE,A-,Brotherhood (Limited Edition),The Chemical Brothers,2008,https://www.robertchristgau.com/get_album.php?id=14835,"
I delayed bearing down on what sounded like an exceptionally useful ""definitive singles collection"" because: a) I was never in the mood; and, b) I dreaded the ""DJ-only white label vinyl"" bonus disc. When I did finally return I found that: a) this album is great for my mood, especially when I can play it loud; and, b) the disco discs, as we used to call them, sound great in my apartment even though they were designed for, well, discos. I know, I like my ""dance music"" cheap--rarely dance to it, truth be told. But the Brothers were always the hookmeistering FX kings of Big Beat, as we used to call it, and though I miss ""Song to the Siren,"" this is longer and deeper than 2003's Singles 93-03. Leads with the only thing they've ever done that tops the Schoolly D-keynoted ""Block Rockin' Beats"": 2005's Q-Tip-keynoted ""Galvanize,"" which won them a Grammy with techno in decline and them not. You want proof? Next to ""It Began in Afrika,"" the best disco disc here is ""Midnight Madness,"" one of two new bait cuts. I know, the disco discs are probably cheap, too. But I bet when they come on in der club, fools flood the floor.
"
FALSE,A-,Raw Like Sushi,Neneh Cherry,1989,https://www.robertchristgau.com/get_album.php?id=2543,"
Daughter of a Swedish artist and an African percussionist, stepdaughter of Don Cherry and the London scene, she's a twenty-four-year bohemian, a socially responsible hedonist, a sexy two-time mom--and a relief from bimbo macho and exchangeable female dance phenoms. Slogan: ""I know where I'm goin' and where I'm comin' from."" Alternative: ""If you're gonna do it, you've got to do it right."" And oh yeah: ""I came already."" The music doesn't quite rock one's house. But it's far more beatwise than the Brit norm, and she can sing/talk that song/rap. Bohos who sell--the most interesting kind.
"
FALSE,A-,Greatest Hits,Mark Chesnutt,1995,https://www.robertchristgau.com/get_album.php?id=2257,"
Chesnutt's claim to authenticity is that he grew up in Beaumont like George Jones and cut a lot of dud 45s like his daddy before him--not that he came out of the East Texas that produced the music, but that he came out of the music East Texas produced. Forget it, Mark--you're Nashville. On your breakthrough single you hang out in the honky tonk as an alternative to playing golf. On your breakthrough tearjerker you only wish you could wilt as many bouffants as that fat wimp Garth. And on your best-of you put on your hits one at a time and see if they stand up. The tearjerkers deserve more juice, but somebody up there knows how to pick 'em. And when it comes to working-class hell-raisers like ""It Sure Is Monday"" and the immortal ""Bubba Shot the Jukebox,"" you're the bully of the town.
"
FALSE,A-,Risque,Chic,1979,https://www.robertchristgau.com/get_album.php?id=581,"
Bernard Edwards and Nile Rodgers proved on Sister Sledge's ""Lost in Music"" that hedonism and its discontents, the inevitable focus of disco's meaningfulness moves, is a subject worth opening up. Here, ""Good Times"" and ""My Feet Keep Dancing"" surround the sweetly romantic ""Warm Summer Night"" in a rueful celebration of escape that's all the more suggestive for its unquenchable good cheer. Side two's exploration of romance and its agonies also has a fatalistic tint, but in the end the asides and rhythmic shifts (as well as the lyrics themselves) give rue the edge over celebration. Subtle, intricate, kinetic, light but not mindless--in short, good to dance to.
"
FALSE,A-,Les Plus Grands Succes de Chic/Chic's Greatest Hits,Chic,1979,https://www.robertchristgau.com/get_album.php?id=6575,"
Not as elegant conceptually as Risque, but a better party record for sure--in a music of six-minute cuts (actually, only three run over 4:42) a group this good has no trouble putting together a quality best-of after two years and three albums. Greil Marcus describes The Motown Story as ""the history of James Jamerson's bass playing, on fifty-eight hits."" This is the future of Bernard Edwards's on seven. And guess where Edwards learned his shit.
"
FALSE,A-,Take It Off,Chic,1981,https://www.robertchristgau.com/get_album.php?id=583,"
Despite their best efforts, this projected dancefloor comeback is a lot less songful than Real People. Almost as artful, though. The telegraphic precision of the lyrics, the wary solicitousness of the singing, and the spare, nervous overload of the rhythms all bespeak a black-bourgeois modernism that is of a city most blacks don't even dream about--that alien power center where even the best times seem to go sour.
"
FALSE,A-,Tongue in Chic,Chic,1982,https://www.robertchristgau.com/get_album.php?id=584,"
This is their groove album. Maybe their throwaway album as well, yet I enjoy it fine, because I get from Chic what devotees of Memphis soul used to get from Booker T. &amp; the M.G.'s. Which group you prefer is partly a matter of which rhythms feel like life to you, of course, so I'll add that like New York these are pretty swift. I'll also add that their in-concert theme song makes me wonder what the live album might be like.
"
FALSE,A-,Quarter Past Tonight,Chicago Farmer,2018,https://www.robertchristgau.com/get_album.php?id=17350,"
I'd never heard of transplanted son of the soil Cody Dieckhoff and you probably haven't either. But this tenth-anniversary double-live, 24 songs and eight spoken bits that include a tribute to his heroically supportive wife entitled ""Benefits,"" documents the Chicago-based singer-songwriter's sold-out weekend at the world-famous, 3000-capacity Apollo Theater--in Peoria, Illinois. Dieckhoff isn't as sharp as his hero John Prine--one disc at a time will do. But he's funny, he's kind, and he's preparing an instructional video about ""how do you get that drawl that you do--it's kind of a mix between a small-town big-city kind of a northernly southernly easterly westerly stuck-in-the-middle type of a drawl."" And if you grant that his DIY life touring the Midwest in his heroically supportive van is very nearly as hard as the lives of the fans he says put in 40 or 50 less colorful hours every week, he never stops thinking about class, which is why he brushes off an admirer who tells him that if he'd ""leave out the politics"" he'd move twice as many records (raising his nightly sales to 12, the merch guy in him calculates). Dieckhoff assumes most of his fans are Democrats but welcomes Republicans, and why shouldn't he--not even a Republican could leave a Chicago Farmer show meaner than when he or she walked in. And ask yourself this: how many musicians have the consciousness to employ the square, tired-ass, polarizing terms ""Democrat"" and ""Republican"" at all? Only some kind of northernly southernly easterly westerly stuck-in-the-middle visionary.
"
