isSoundTrack,rank,album,artist,year,url,comment
FALSE,B-,Autoamerican,Blondie,1980,https://www.robertchristgau.com/get_album.php?id=349,"
It's odd at best that the two hits and the two high points are the two songs predicated on black sources--the resourceful reggae cover ""The Tide Is High"" and the genius rap rip ""Rapture"" (which stands, let me assure my fellow Flash fans, as the funniest, fondest joke she ever told on herself). Elsewhere power pop turns power cabaret and Sgt. Pepper turns white album, only without Lennon-McCartney, or even McCartney. Debbie sings better all the time, but a better singer  than she'll ever be couldn't save ""T-Birds,"" or ""Faces."" They got what they wanted and now what?
"
FALSE,B-,Cocody Rock!!!,Alpha Blondy,1988,https://www.robertchristgau.com/get_album.php?id=4416,"
Released Stateside more than four years after it was recorded, this proves he's subject to the usual concepts of stylistic development--likable hit-plus-filler that sounds crude after what followed.
"
FALSE,B-,Ego Trip,Kurtis Blow,1984,https://www.robertchristgau.com/get_album.php?id=4420,"
After declaring for revolution, always a good move, Kurtis slips in a sidelong ""to the next phase,"" and he's clearly trying to get there. But unlike his cut buddies in Run-D.M.C., he's a little too headlong to make much music out of the shifts and starts of spare synths, and his political rhymes don't evince the acuteness of observation and fellow feeling one values in a revolutionary.
"
FALSE,B-,Real Mink,Blue Mink,1971,https://www.robertchristgau.com/get_album.php?id=6427,"
Madeline Bell is queen of doowah in London. Roger Cook is one half of Greenaway &amp; Cook, Britain's top commercial songwriting team, who have granted us the Fortunes' ""You've Got Your Troubles"" and imposed upon us White Plains' ""My Baby Loves Lovin'."" Their collaboration is solid white soul, marred by a couple of automatic instrumentals but graced by a charming self-consciousness as well as a few top commercial songs--oh yes, and a black singer.
"
FALSE,B-,Love and Hope and Sex and Dreams,BoDeans,1986,https://www.robertchristgau.com/get_album.php?id=4427,"
Leading off, ""She's a Runaway"" is a pleasant shock: he abused her, she shot him. Enough to make you imagine they embrace postroots to advance if not subvert it. Whereupon they get down catchy wimmin songs that could have been written and forgotten twenty years ago, though ""Misery"" is recommended to George Strait.
"
FALSE,B-,Nightflight to Venus,Boney M.,1978,https://www.robertchristgau.com/get_album.php?id=6436,"
I find myself amused rather than offended by tinkly-shit renditions of such sacrosanct classics as ""Heart of Gold"" and ""King of the Road,"" not to mention historically relevant lyrics like ""Rah rah Rasputin/Russia's greatest love machine."" In fact, these folks have now surpassed Silver connection in my Dumb (But Funny) Eurodisco competition. But the amusement palls, and it's not even all that disco.
"
FALSE,B-,Slippery When Wet,Bon Jovi,1986,https://www.robertchristgau.com/get_album.php?id=4432,"
Sure seven million teenagers can be wrong, but their assent is not without a certain documentary satisfaction. Yes, it proves that youth rebellion is toothless enough to simulate and market. But who the hell thought youth was dangerous in the current vacuum? Would you have preferred the band market patriotism? And are you really immune to ""Livin' on a Prayer""?
"
FALSE,B-,Karla Bonoff,Karla Bonoff,1977,https://www.robertchristgau.com/get_album.php?id=6437,"
I like this woman, who strikes me as sexy and sensible and almost as wise as she wants to be. But there's something self-pitying and slightly sheeplike in her voice that turns me off. And even though I've been humming ""I Can't Hold On"" for three days, I suspect I'll be going to Fleetwood Mac when I want that sort of buzz in the future.
"
FALSE,B-,The History of the Bonzos,The Bonzo Dog Band,1973,https://www.robertchristgau.com/get_album.php?id=6438,"
I didn't like them initially because I was under the impression they were a ""group""--a musical aggregation--when in fact they're a comedy troupe who play instruments. Explaining why I don't like (i.e., laugh at) them in retrospect is harder--responses to comedy are even more personal than responses to music. Just say that what they do strikes me as boarding-school humor--covertly classbound escapist silliness without Monty Python's moral underpinnings. This generous two-disc compilation, an hour and forty minutes of entertainment in all, is intelligent and imaginative. But it's also narrow for the worst reasons.
"
FALSE,B-,City Life,The Boogie Boys,1985,https://www.robertchristgau.com/get_album.php?id=4434,"
""Here is proof that rapp is music,"" only don't worry, it isn't as bad as that. Just another electrofunk-based album from B-boys stale before their time. They spin off some unlikely rhymes--""bank accounts"" and ""Name's pronounced,"" fresh indeed--and a great many insults that boil down to ""you don't smell good."" And for better or worse, they never emanate more charm than when they sing a sad it-ain't-me-babe called ""Runnin' From Your Love.""
"
FALSE,B-,The Fine Art of Surfacing,The Boomtown Rats,1979,https://www.robertchristgau.com/get_album.php?id=6441,"
Bob Geldof has a journalist's gift--he'd make a terrific topical songwriter if only he believed in something. Instead, he's taken to dramatizing the usual alienation from the usual inside. Too bad.
"
FALSE,B-,Greatest Hits,The Boomtown Rats,1987,https://www.robertchristgau.com/get_album.php?id=4435,"
A decade ago, Bob Geldof had a bright idea: he pretended to be a punk. Since then he's thought mostly about shouldering his world-historical mission, and though that hasn't precluded more bright ideas, none of them has involved his music.
"
FALSE,B-,Don't Look Back,Boston,1978,https://www.robertchristgau.com/get_album.php?id=6445,"
Debut pomposities having been excised, a pure exploration of corporate rock remains. Pretty streamlined. Not only are the guitars perfectly received, but the lyrical clichï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½s seem specially selected to make the band as credible in the arena as they are in the studio, and Brad Delp's tenor, too thin for nasty cock-rock distractions, leaves us free to contemplate unsullied form. The only thing that makes me wonder is that sometimes I catch myself enjoying it, which means some corruption is still at work here. True formalists, fr"
FALSE,B-,Pin-Ups,David Bowie,1973,https://www.robertchristgau.com/get_album.php?id=955,"
The idea of reviving these British oldies is the great one, but most of those fanatic enough to know all the originals aren't very excited either. I mean, it's good to recall the screaming-frustration-on-the-nine-to-five of ""Friday on My Mind,"" but when Bowie screams he sounds arch. And that ain't rock and roll. Yet.
"
FALSE,B-,Young Americans,David Bowie,1975,https://www.robertchristgau.com/get_album.php?id=957,"
This is a failure. The tunes make (Lennon-McCartney's) ""Across the Universe"" sound like a melodic highlight, and although the amalgam of English hard rock and Philly soul is so thin it's interesting, it often overwhelms David's voice, which is even thinner. But after the total alienation of Diamond Dogs and the total ripoff of David Live, I'm pleased with Bowie's renewed generosity of spirit--he takes pains to simulate compassion and risks failure simply by moving on. His reward is two successes: the title tune, in which pain stimulates compassion, and (Bowie-Lennon-Alomar's) ""Fame,"" which rhymes with pain and makes you believe it.
"
FALSE,B-,Black Tie White Noise,David Bowie,1993,https://www.robertchristgau.com/get_album.php?id=5884,"
Having erected a whole label around this piece of history, the legendary artiste and his new management returned triumphantly to the corporate scene of the artiste's salad days. But within a few months it had stiffed irretrievably, whereupon BMG-nï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½-RCA dumped both artiste and label for a comeback as spectacularly ignominious as any rock and roll has known. Oddly enough, the music is the artiste's most arresting in many years; the dancebeats and electrotextures make you prick up your ears and wonder where they'll lead. Then the artiste begins to sing--often lyrics of his own devising, a"
FALSE,B-,I Want Candy,Bow Wow Wow,1982,https://www.robertchristgau.com/get_album.php?id=4444,"
Ever the creative marketer, Malcolm McLaren bestows upon the world a compilation comprising the dubious if sexy Last of the Mohicans, a throwaway instrumental, and four cuts--good, though not top-notch--from the band's still estimable debut LP for this label. Which is preferred unless you don't own ""Louis Quatorze"" in one of its proliferating versions, and maybe even if you do.
"
FALSE,B-,Brewing Up With Billy Bragg,Billy Bragg,1984,https://www.robertchristgau.com/get_album.php?id=4449,"
Nice lad, always votes Labour, means well with the girls. So why does he subtitle this modest collection of songs-with-electric-guitar ""a puckish satire on contemporary mores""? Some believe he's wiser than he knows. I suspect he's not as smart as he thinks he is.
"
FALSE,B-,Help Save the Youth of America: Live and Dubious,Billy Bragg,1988,https://www.robertchristgau.com/get_album.php?id=4451,"
It isn't music that makes Bragg so much fun live, so I'm not surprised that the songs are as flat here as in their studio versions--especially since some of them are studio versions. And live fun feeds on context, so I'm not surprised either that the stage patter translates poorly--especially since Bragg takes the task of translation so literally that he provides the Russian version of his remarks on the Moscow-recorded title tune. The video will no doubt feature somebody signing.
"
