isSoundTrack,rank,album,artist,year,url,comment
FALSE,C+,Slip It In,Black Flag,1984,https://www.robertchristgau.com/get_album.php?id=4402,"
""Slip It In"" is by somebody who learned about sex from movies. ""Black Coffee"" carries this antidrug thing too far. ""Wound Up"" could be tighter. ""Rat's Eyes"" cries out in agony for Sabbath's chops. ""Obliteration"" is an ace accompanist's solo turn. ""The Bars"" isn't about prison--or saloons. ""My Ghetto"" is an outtake from the rant side of Damaged. ""You're Not Evil"" is right on.
"
FALSE,C+,Blind Melon,Blind Melon,1993,https://www.robertchristgau.com/get_album.php?id=5805,"
The biggest assholes yet to go alternative platinum share management with Guns 'N Roses and woodshedded in El Lay before moving to North Carolina to research their image. Musically they're kind of a cross between Rhinoceros and Savage Resurrection, although without the steamroller drive of the former or the messy idealism of the latter. They do boast better chops, however. A quarter-century down the line, that's what bizzers call progress--chops, and MTV.
"
FALSE,C+,Natural High,Bloodstone,1973,https://www.robertchristgau.com/get_album.php?id=6420,"
Any album that includes both a hit soul-harmony ballad and ""Bo Diddley"" (the band's from England, natch) deserves a second listen. But believe me, the tenth is a dubious investment.
"
FALSE,C+,I Wanna Be a Lifeguard,Blotto,1987,https://www.robertchristgau.com/get_album.php?id=4418,"
One of indie rock's greatest failures stories, they burst upon us in 1980 with the title tune, a novelty number at least as hilarious as ""Snoopy vs. the Red Baron"" (which couldn't have cracked commercial radio in the boring commercial '80s either, I bet). Here they compile a best-of from their DIY EPs/LPs for a slightly larger DIY concern--they would have been happy to sign with a major, but not for shit money, no sir. In among the mildly amusing and hopelessly unfunny you'll find the definitive top-40 bar-band parody ""(We Are) The Nowtones."" The metal parody they don't have the chops for.
"
FALSE,C+,Blue Angel,Blue Angel,1980,https://www.robertchristgau.com/get_album.php?id=4424,"
There's a lyric sheet for some reason, and God knows the colorized cover cultivates a look, but the selling point of this uptown power pop is Cyndi Lauper's cute, zaftig voice--the songs all feature little toon-tricks designed to show off its swoops and swells. Try the band feature, a '50s cover that goes ""Wo, wo, cut out,"" and the autobiographical '50s tribute, ""Late.""
"
FALSE,C+,The Magic of the Blue,Blue Magic,1974,https://www.robertchristgau.com/get_album.php?id=6426,"
I've never been able to go all the way with groups that specialize in repressed-backbeat falsetto ballads. The few I've liked--only the Chi-Lites and the Stylistics for more than one song at a time--barely redeemed their simpiness by sounding sincere, or do I mean dumb, and in the wake of an inspired debut these hotshots just don't. Instant professionalism, I guess, combined with the usual song fatigue. Recommended only to those who want to know what the Stylistics will sound like after Russell Thompkins gets his B.A. and learns to sing like a sane, responsible adult.
"
FALSE,C+,On Your Feet or on Your Knees,Blue Oyster Cult,1975,https://www.robertchristgau.com/get_album.php?id=6428,"
This live double, proof that they've earned the right to issue cheapo product, is a fitting testament. The packaging makes their ominoso joke more explicit than it's ever been, and if the music is humdrum more often than searing, maybe that means these closet intellectuals have finally achieved the transubstantiation of their most baroque fantasies.
"
FALSE,C+,Briefcase Full of Blues,Blues Brothers,1978,https://www.robertchristgau.com/get_album.php?id=6432,"
The studio-superstar backup band isn't exactly long on personality, but it rocks, and almost every song ranks as an underrecorded classic. John Belushi goes out of his way--earnestly, even awkwardly--to identify the original artists, which cancels out the Rasta jokes on ""Groove Me."" However. If Belushi told those jokes to supply his fans with their ration of dope humor, then shame on him. But if he was just nervous about treading in the voiceprints of Junior Wells and King Floyd, he had reason--he's not as convincing as most white blues singers, much less Junior Wells or King Floyd. Is this a top-ten album because people actually want to listen to it? Inspirational Patter: ""I'd suggest you buy as many blues albums as you can.""
"
FALSE,C+,Open,Blues Image,1970,https://www.robertchristgau.com/get_album.php?id=6433,"
I love ""Ride Captain Ride,"" really. But the only mystery ship that transports anyone from the San Francisco Bay to Parchman Farm is rock and roll--rock and roll more inspired than this.
"
FALSE,C+,Dedication,Gary U.S. Bonds,1981,https://www.robertchristgau.com/get_album.php?id=4429,"
This is impressive and good-hearted. Not only did B. Springsteen get a record deal for the rock and roller whose oldies have been topping B.'s show since whenever, he got him a hit. Featuring the voice of none other than B. Springsteen, who comes more naturally to these impressive, good-hearted, new B. Springsteen songs (as well as the Dylan and Browne and Lennon-McCartney oldies) than the rock and roller. For one thing, B. has more soul.
"
FALSE,C+,"For Emma, Forever Ago",Bon Iver,2008,https://www.robertchristgau.com/get_album.php?id=14260,"
Re-accessing Robert Creeley gave me a grip on these solitary meditations, which lose definition faster than an angel's breath on a January morn. Beloved by sensitive young men like Justin Vernon, who recorded the album one winter in his father's Wisconsin hunting cabin after breaking up with his band and his girlfriend in North Carolina, the lyrics aren't as lax as one might fear--as in Creeley, the lines are short and the diction is spare. But the turns of phrase are usually cul-de-sacs, the flights into obscurity have bum wings, and do you really prefer, for instance, Vernon's best-in-show ""Now all your love is wasted?/Then who the hell was I?"" (much less ""Only love is all maroon/Lapping lakes like leery loons"") to this Creeley ordinaire: ""Soon everything will be sold/and I can go back home/by myself again/and try to be a man""? Yea, sigh his admirers sensitively, in musical context, you old cynic. His falsetto, his murmurs, his accompaniment--they're all so lonely, as when he introduces the climactic ""Re: Stacks"" with a doleful 45-second guitar strum. To which I can only compare Ralph Carney's grooveful, multifaceted 45-second intro to ""The Invoice,"" which in its subsequent minute says more about our shared aloneness than Vernon's whole record.
"
FALSE,C+,New Jersey,Bon Jovi,1988,https://www.robertchristgau.com/get_album.php?id=4433,"
I see three ways to take the transparently pseudo Springsteenian sincerity of Jon's bid to improve his artistic reputation and his platinum multiple at the same time. You could lie back and enjoy its giant hooks, identifying with the masses all the while. You could cheer its de facto deconstruction of rock ""authenticity."" Or you could blow lunch. As someone who learned to love ""Livin' on a Prayer"" in heavy rotation at a swimming pool, I reserve the right to choose option one upon suitable stimulus from somebody else's radio. Now pass the bucket.
"
FALSE,C+,Have a Nice Day,Bon Jovi,2005,https://www.robertchristgau.com/get_album.php?id=13059,"
Bon Jovi mean so little long or short term that it was only with this redolently entitled cheese bomb that I realized they hadn't actually broken up back in the fabled '90s. (Really--I took all their '00s albums for reunion one-shots, and couldn't figure out why the product kept coming in the three seconds I thought about it.) The commercial secret is as unchanging as Jon-Jon's mysteriously unwrinkled countenance--hard rock so inoffensive it's less Aerosmith than Air Supply. Not only is it impossible to tell whether the one called ""Bells of Freedom"" is pro- or anti-Bush, it's impossible to tell whether it's patriotic. A depressing argument for the existence of that intellectual fairy tale, the passive mass audience.
"
FALSE,C+,This Boot Is Made for Fonk-n.,Bootsy's Rubber Band,1979,https://www.robertchristgau.com/get_album.php?id=421,"
Bootsy sounds like a kiddie-show host at the end of his tether--trotting out sound effects, Steve Martin imitations, desperate appeals to DJs, anything he can think of. Except a good riff.
"
FALSE,C+,Diamond Dogs,David Bowie,1974,https://www.robertchristgau.com/get_album.php?id=956,"
In which a man who has always turned his genuine if unendearing talent for image manipulation to the service of his dubious literary and theatrical gifts evolves from harmless kitsch into pernicious sensationalism. Despite two good songs and some thoughtful (if unhummable) rock sonorities, this is doomsday purveyed from a pleasure dome. Message: eat, snort, and be pervy, for tomorrow we shall be peoploids--but tonight how about buying this piece of plastic? Say nay.
"
FALSE,C+,Never Let Me Down,David Bowie,1987,https://www.robertchristgau.com/get_album.php?id=4440,"
Maybe he's lost touch so completely that he's reduced to cannibalizing himself just when the market dictates the most drastic image shift of his chameleon career. But maybe this is just his way of melding two au courant concepts, Springsteenian rock and multiproducer crossover. After all, why pay good money to outsiders when your own trunk of disguises is there for the rummaging? Of course, crossover artistes can generally sing. When Bowie wants to play the vocalist, he still puts on a bad Anthony Newley imitation.
"
